gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes
e40092d30e990abc6339fd555ef74b07ab4e5ae88f11db2a2bfbf4aa1b26782a,111100111010111110111101110000111010111110111111111111110110100010110010111110111110111101011011101111111101011010011100,U,U/pool/field_02839/attempt_0/params_fa3f574cbab8d9bb,train,"{""attempt"": 0, ""m"": 79}",13349480423077743689,,same_range,G,1043,0.002057307158437438,10,G-S;G-E,85,011100111010101110111101010000111010111110111111011111110110100010110010111110010110111101011011101111111101011010011100,6a9ec57d0bcefcffdcc89eb2c26a1c872ba04a136f2dee46392caf05c0c4acdb,6,1
19d111a3426e28357e4a93427c37cd740e3c7f4c7d00e3aede56b1b07481e00c,111111111111111110111110111111111110110101000010111110111110111111111011001000010000111010110110011111101101010110011100,U,U/pool/field_03740/attempt_0/params_accd314dc26217e0,train,"{""attempt"": 0, ""m"": 80}",13349480423077743689,,same_range,G,1044,0.002007733491969066,10,G-S;G-E,84,101111111111101010111110111111111110110101000010111110110110111111111011001000010000111010110110011111101101010110011100,05f1539dd70650de3fb3e35f2cdc343a129129e1cf06af65cd3ee15b38b09ada,4,1
f3cbadc5d4b7d5b5a9630bd1cb3fcd1edc3be636be7d67a220608e5bed08f1c0,111110111110111100111001111011111111111111101111101110110110111100010111010101011101011010110100011110011110001111110111,U,U/pool/field_02618/attempt_0/params_e9f5d914ec1474fb,train,"{""attempt"": 0, ""m"": 82}",13349480423077743689,,same_range,G,1045,0.0019912089364796087,6,G-S;G-E,86,111110111110111100101001111011011111111111101111101110110110111100010111010101011101011010110100011110011010001111110101,483d7172b6feea4c8b9e73faf22c0a3634cdf7e9f452efd57c454e640620ab33,4,1
f596b1e62eb08ef356a2ccb2020f6f0e3535d9bb9ff516cad0da9b0eb52147ca,101110101110111110111110111110110111110011110010111010111100111100101100101000101000101000101000101100100111100011100011,L,L/pool/field_01505/attempt_0/params_fdfc40fcd97c5cee,train,"{""attempt"": 0, ""m"": 71, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1046,0.0019746843809901513,10,G-S;G-E,71,101110101110111110111110111110110111110011110010111010111100111100101100101000101000101000101000101100100111100011100011,f596b1e62eb08ef356a2ccb2020f6f0e3535d9bb9ff516cad0da9b0eb52147ca,0,0
1a7839e2e25a9ce98197c86a73509eea4e3cff30f3736dba573fa9d5a52a1b46,011110011110011110011110111110111110101110100010100010011110011110011110011110011111011101011101011100011110011111100111,L,L/pool/field_04981/attempt_0/params_b3b6cbef78166ae5,train,"{""attempt"": 0, ""m"": 77, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1047,0.0018920616035428648,6,G-S;G-E,79,011110011110011110011110111110111110101110100010100010011110011110011110011110011111010101011101011100011110011111100101,d21c4fbb9bda0e36fb365f23c9f22fc897ef8e6a02eb33e04d7433c7190bfd0e,2,1
43ee6bd6e576649f199b4594656cf5f94694b3e80b679d113de2294905bae13e,111111111111111001111000111001111101111111111111100111100001000001000001100011100111110111100111100111000111001111011111,L,L/pool/field_04427/attempt_0/params_ac6e7d341ac5901f,train,"{""attempt"": 0, ""m"": 78, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,1048,0.001759865159627206,8,G-S;G-E,80,110111111111111001111000111001111101111111111111100111100001000001000001100011100111110111100111100111000111001111011110,6df9b0feaff067b73777240c725e65b4cf6a71f91ea5a2e2cd437921b67f2983,2,1
516ae734493e6855552c9c3bc10482db197dbff3d3eaa0daadd6a3a5a92464c0,111111111111011111100001111000111100111100111100111110111110111110111101111101111100111000111011111111001111000011000000,L,L/pool/field_00927/attempt_0/params_75da5d0a26d93e44,train,"{""attempt"": 0, ""m"": 83, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,1049,0.0018755370480534074,3,G-S;G-E,83,111111111111011111100001111000111100111100111100111110111110111110111101111101111100111000111011111111001111000011000000,516ae734493e6855552c9c3bc10482db197dbff3d3eaa0daadd6a3a5a92464c0,0,0
dfda42281fb13ba05b26fd1c47d5caac96cfb7a03203f99152ec5df16c06f5dd,001111001111011111111111111111101111000000000000000000000000000000000000000000000000000001000111001111000111000111000111,B,B/pool/field_00182/attempt_0/params_07e3c34c3ba38c4e,train,"{""attempt"": 0, ""m"": 47, ""scale"": [4, 4]}",13349480423077743689,,same_range,G,1050,0.0017433406041377486,2,G-S;G-E,47,001111001111011111111111111111101111000000000000000000000000000000000000000000000000000001000111001111000111000111000111,dfda42281fb13ba05b26fd1c47d5caac96cfb7a03203f99152ec5df16c06f5dd,0,0
f7e85ef9f6750667bc68333ef8d3d74078c27347b7bf702c46902e7075361f1d,111111111111111111100110000000100000100001110111111111111111111111111000111000111000111000111000111000110000100000000000,L,L/pool/field_00379/attempt_0/params_4edff641852d0dd7,train,"{""attempt"": 0, ""m"": 69, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,1051,0.0018755370480534074,2,G-S;G-E,68,111111111111111111100110000000100000100001110111111111111111111111111000111000111000111000111001111000110000100000000000,a98c3b17841877339771873fcf5372d3b6207c75fffa48e7c0b6e4b6bf61af81,1,1
70ab5697276b53e9114b16c3815b4097cb939848631355d347dfd166a7b0cbc3,111000111100111100101001101001101001001011011011111010111110111110111111011111011111011111011111000010000010000010000000,L,L/pool/field_02409/attempt_0/params_fdfc40fcd97c5cee,train,"{""attempt"": 0, ""m"": 71, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1052,0.0018259633815850354,2,G-S;G-E,70,111001111100111100101001101001101001001011011011111010111110111110111111011111011111011111011111000010000010000010000000,e2c00ab67c68199de8e7597f120491c1da2268b304e30cd3c532e5b702b25400,1,1
906eef3980fb9890f02d041d3ebb4789dc179b40018dacdff1f4a067e721f00c,110001110011110011111111011111011111011111011111011111011111001111001111001111001111001111001111001111001111000111000111,B,B/pool/field_03337/attempt_0/params_88366a5a6be480ed,train,"{""attempt"": 0, ""m"": 85, ""scale"": [2, 8]}",13349480423077743689,,same_range,G,1053,0.001710291493158834,1,G-S;G-E,85,110001110011110011111111011111011111011111011111011111011111001111001111001111001111001111001111001111001111000111000111,906eef3980fb9890f02d041d3ebb4789dc179b40018dacdff1f4a067e721f00c,0,0
73bc27603e592c7c7b444c0f3e09a9a5fcf99b4a741decd6d4025818e2288263,111010110010010011001001001010010011011111010111100111001110001010000001000101010101110001001101111110111101010111010111,L,L/pool/field_01036/attempt_0/params_4b393d1c671e2edc,train,"{""attempt"": 0, ""m"": 65, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,1054,0.0023712737127371273,1,G-S;G-E,65,111010110010010011001001001010010011011111010111100111001110001010100001000101010101110001001101111110111101010111010101,ff6f69dd42489272ff1d6fdc62c2eb8e36485f496ea7872f932ba9e01cd261df,2,1
94a0832944f442689d9aae510b4e75228eb55cb11fa72adbd6782855b7b288b0,000011110001111011111101100110101111001111011111111111000111101001011111011101111101010100101110001101000011000011011111,U,U/pool/field_04986/attempt_0/params_48e274d23fe53cbe,train,"{""attempt"": 0, ""m"": 74}",13349480423077743689,,same_range,G,1055,0.002206028157842554,1,G-S;G-E,76,000011110001011011111101100110101111001111011111111110000111101001011111010101111101010100101110001101100011000011011111,9d0f5be95e78f379e91470f1d01cc6f5fad708bcb883d4f5e9e56b96e3f542e8,4,1
ccf1ba42286d0406073b6d12cc13141a685fcc1b8ad51cc95324ed39d6b2094e,111111100111100111011111111111011110001110111110111011000100100100010111101011111111111111001001001001011111000111000111,L,L/pool/field_03352/attempt_0/params_9d586c24c24e799a,train,"{""attempt"": 0, ""m"": 78, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,1056,0.00210688082490581,4,G-S;G-E,80,111111100111100101011111111011011110001110111110111011000100100100010111101011111111111111001001001001011111000111000111,31aecf9621bd6bf62b6572ef0823a16985b5b84c8ecefc28950f224d26632cbe,2,1
927dac05a6588cd70539badf9f3b81d136fe0dea96805c1418c79146aea617c3,110000100111011111011111111111011111001111000000000000111110111111011111001111000111000111000111000111001111111100111100,L,L/pool/field_02239/attempt_0/params_533552a17a5ea9a1,train,"{""attempt"": 0, ""m"": 75, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,1057,0.0020407826029479807,1,G-S;G-E,75,110000100111011111011111111111011111001111000000000000111110111111011111001111000111000111000111000111001111111100111100,927dac05a6588cd70539badf9f3b81d136fe0dea96805c1418c79146aea617c3,0,0
e224f69b02e7031878555ca7fa33028a712e28e3c8e4cef00cd08e7411bb0fbe,110111100111100111100111100111101011101011101111101111100111000111001011001011001101001101001101001101001101101001101010,L,L/pool/field_01797/attempt_0/params_a4ff4ce2c90bf7a7,train,"{""attempt"": 0, ""m"": 72, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1058,0.0020407826029479807,1,G-S;G-E,73,110111100111100111100111100111101011101011101111101111100111000111001010001011001101001101001101001101001101101001101010,1143e3cb46aa7329eb6a6a2845f3f90fe61da647374fa77a51af73adb0eb05ec,1,1
035770b7b245b56c2fae8ca1524166fd9cd06ec4a035b88c70c69572c9b9542e,111001111011111011011111011111011111010111010111010111110111100111100111000110000110010100010100010100011101111101111111,L,L/pool/field_01497/attempt_0/params_4c6d9eaac193be64,train,"{""attempt"": 0, ""m"": 79, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1059,0.0020242580474585234,1,G-S;G-E,79,111001111011111011011111011111011111010111010111010111110111100111100111000110000110010100010100010100011101111101111111,035770b7b245b56c2fae8ca1524166fd9cd06ec4a035b88c70c69572c9b9542e,0,0
0ba8a9e54b8a77635d672aa6ef014d83b3d02745b84cd41efec665b78156b438,110011111011101111101101001101001111011111011111011111111111111101010101010101010101010101000101001101001101001101001101,L,L/pool/field_04269/attempt_0/params_3b6abced447fbe4f,train,"{""attempt"": 0, ""m"": 76, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1060,0.002007733491969066,1,G-S;G-E,77,110011111011101111101101001101001111011101011111011111111111111101010101010101010101010101000101001101001101001101001101,330591c0b1aa3649d4939c4a3f03c1bb5af503c82bf34057d942e45f7bcff586,1,1
0568337cb2a1750f8040b8ff6b53e900c025d9929a05ec944873469d11912ace,111010100101011000110100000111010011111011011111011111111111001111000111000111000111010111011011111111100111010011101111,P,P/parent/52155/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[0, 10, 3, 5], [5, 2, 1, 2]]}",13349480423077743689,52155,same_range,G,1061,0.0019251107145217793,1,G-S;G-E,78,111010100101011000110100000111010011111011011110010111111111001110000111000101000111010111011011111111100111010011101111,e04d251c4f0bafa9d3067b7134f925dc8a94e5ac6c9fcf0578d79b0d18b01b70,4,1
a12a1d687e6ed71f56b0c3fd219e4a654c09e9b6b04c6aa87aefc22d46d21637,110011111011111011111011011011001111001111000111101111111111111111111111111111111011100001000000001001011111011111001111,L,L/pool/field_04863/attempt_0/params_4dea61e635555056,train,"{""attempt"": 0, ""m"": 86, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,1062,0.0018755370480534074,1,G-S;G-E,86,110011111011111011111011011011001111001111000111101111111111111111111111111111111011100001000000001001011111011111001111,a12a1d687e6ed71f56b0c3fd219e4a654c09e9b6b04c6aa87aefc22d46d21637,0,0
a2ce21436000624aa6dd63eccf0163c87b0cf185068d933e9de8c098ab7b657a,100011100111001111011111011111011011011011011011011011011111111111111111111111111111111101001101001101001101011101011111,L,L/pool/field_03841/attempt_0/params_2e80fb7a51d1dc3a,train,"{""attempt"": 0, ""m"": 89, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1063,0.00185901249256395,1,G-S;G-E,89,100011100111001111011111011111011011011011011011011011011111111111111111111111111111111101001101001101001101011101011111,a2ce21436000624aa6dd63eccf0163c87b0cf185068d933e9de8c098ab7b657a,0,0
d1f02bc6061be75ebb65b52001c9402aa4e0d7051482c98c7dbedf51a85f50ca,111101111101111101011111011111011110011110111110111110101110101111101111101111111111011111001111001101000101110101110000,L,L/pool/field_04497/attempt_0/params_bbc34b8ce8eaf7a9,train,"{""attempt"": 0, ""m"": 87, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1064,0.00185901249256395,1,G-S;G-E,88,111101111101111101011111011111011110011110111110111110101010101111101111101111111111011111001111001101000101110101110000,7092fd766aa2f233bdd34e99f2afab096bf8fbe41c467d9d01084ca77f6dd390,1,1
1a53f23391ca937ecbd25ee7a4a62f1a99eebd161373bca5d85abe61ccc8a8f5,111100111000111000110000111110111110111110111110001111000111110111000111000111000111001111001111001111011111011111111111,L,L/pool/field_00799/attempt_0/params_e9e9dead296469e8,train,"{""attempt"": 0, ""m"": 81, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,1065,0.0018259633815850354,1,G-S;G-E,81,111100111000111000110000111110111110111110111110001111000111110111000111000111000111001111001111001111011111011111111111,1a53f23391ca937ecbd25ee7a4a62f1a99eebd161373bca5d85abe61ccc8a8f5,0,0
04440e1007eb0a3c93310b971b2ebd6ba1abd0fa46bed7571be262b123208752,001000000100000000000010111011110000000000010000101000000100000100000000000000000000000001000001000001100000100000010000,U,U/pool/field_00720/attempt_0/params_3063a9a7e502a7ea,train,"{""attempt"": 0, ""m"": 28}",13349480423077743689,,same_range,G,1066,0.001660717826690462,2,G-S;G-E,21,001001000100100000000010111011110000000000010000101000000101000100100000001000000000000001000001001001100000100000010001,3d7325864f5f14866c184cf5a93a911468119e344f130a87c6671679254a5f33,7,1
b174ab65df008abb3523232ae5ff00bd358965620637917c004cf52a29ad266b,000000000000001100001110011110011110011110011110011110011110011110011110011110011110111110111000110000110000100000100000,B,B/pool/field_00677/attempt_0/params_9d62c49b571b2b1b,train,"{""attempt"": 0, ""m"": 59, ""scale"": [2, 8]}",13349480423077743689,,same_range,G,1067,0.0018259633815850354,2,G-S;G-E,59,000000000000001100001110011110011110011110011110011110011110011110011110011110011110111110111000110000110000100000100000,b174ab65df008abb3523232ae5ff00bd358965620637917c004cf52a29ad266b,0,0
f99db137d81930e9cb3f8e903a6adf8e3145bcde0ad60e71d92d9653288b8f91,011111100111110011111010110001000111111111111111110011100001000111000111000011100011111111011111101111110001001111001111,L,L/pool/field_04770/attempt_0/params_4990d779fb95883d,train,"{""attempt"": 0, ""m"": 78, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,1068,0.00185901249256395,1,G-S;G-E,79,011110100111110011111010110001000111111111111111110011100001000111000111000011100011111111011111101111110001001111001111,838a18699dba0f3bad4b90e62800c9c968be098451eb6a53c910c3c5476c60d6,1,1
b6da8db5be17d1921f0832e3b2f48e27d6442f5ffb6272871fedf1013496a321,101111101111111101101101110001110111101111101101011011111011101110101110111111100111011111111111111111111111110111111011,U,U/pool/field_00025/attempt_0/params_ec8aafd17a35e61a,train,"{""attempt"": 0, ""m"": 92}",13349480423077743689,,same_range,G,1069,0.0018424879370744927,3,G-S;G-E,96,101111101111111101101101110001110111101111101101011011111011101110101110111111100110011111111011101111111111110111111010,130979a88807ddea9a33c84dad822110a7e987d9897a4dc956de468c0b192f70,4,1
3362bb6463bebc150019009b3be61413faa4792c542d2a0b0e109dcb14cc936d,011000010000000000000000110111000000000011010011010000111000100011000000000000000000010000100000000110000000111000100000,L,L/pool/field_04750/attempt_0/params_2c803c706d0f46ed,train,"{""attempt"": 0, ""m"": 29, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,1070,0.001660717826690462,2,G-S;G-E,28,011000010000000001000000110111000000000011010011010000111000100011000000000000000000010000100000000110000000111000100000,9f68055eb0c7dec57c10932e34e95cd7b7656a5ad1c4acaf2eb968180eb30489,1,1
87a822a75faefb658fde691fb43bdc211f3471801f534bdcde997d55912a54b0,101001011011100010100001101010100100011110100110010011101001011110001100111001111111111011000100001110000100111011110111,U,U/pool/field_00486/attempt_0/params_f37ff80c1c076d4d,train,"{""attempt"": 0, ""m"": 66}",13349480423077743689,,same_range,G,1071,0.002404322823716042,7,G-S;G-E,65,101001011011100010100001101010100100011110100110010011101001011110001100111001111111111011000100101110000100111011110111,be12829ddf2aeb3be84667c05c0160f35e63e04f5acb9fec7fdefa9d7bc761e2,1,1
efca04d3c9821195d9cdc0a0daffc7e51fd2f5699bee9dec0bdca5f3b3ca8293,000111000011000011100011100011100000110000110000110000111000111000111100111100111111111111111111111111111111111111111111,B,B/pool/field_02251/attempt_0/params_46c86db9712a2c8e,train,"{""attempt"": 0, ""m"": 76, ""scale"": [4, 8]}",13349480423077743689,,same_range,G,1072,0.0018424879370744927,10,G-S;G-E,76,000111000011000011100011100011100000110000110000110000111000111000111100111100111111111111111111111111111111111111111111,efca04d3c9821195d9cdc0a0daffc7e51fd2f5699bee9dec0bdca5f3b3ca8293,0,0
663623cd35846b084e6a766dbc67e2ad93f592e7181c26ad59d4ccba97feeb2c,101101110001001011011010001000110100100000100110111000110100111010101101100101111111101000110001111111110111111011110111,U,U/pool/field_03947/attempt_0/params_88d63c0241e1c3f5,train,"{""attempt"": 0, ""m"": 68}",13349480423077743689,,same_range,G,1073,0.002305175490779298,3,G-S;G-E,70,101101110001001011011010001000110100100000100110111000110100111010101101100101111111101000110001111111110110011011110111,2d05165a3cef7e5099ed14b5e777464381f13341ff081bd1de07ec08c0824abb,2,1
71bace1d0189da872f588f693c7293857d9101b3261a3b88d437319092578235,000000111000000111110011011111000000111110000111001000011100111000111000111000000111000111111111000011011111100011110111,L,L/pool/field_04386/attempt_0/params_f7fb8f2294951e94,train,"{""attempt"": 0, ""m"": 62, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,1074,0.002305175490779298,3,G-S;G-E,63,000001111000000111110010011111000000111110000111001000011100111000111010111000000111000111111111000010011111100010110111,ffc5e92d046af64da6865c09d079418961916ede0a2ecd4d220e2bf7f35c7737,5,1
c22fe29986195416c5346a5aabbfdde474196572a265e7752ead38bfa991f700,100001111110000011011111000000000000000000110000000000111111000000111111000000111101001011011111111100111111111111100111,L,L/pool/field_02086/attempt_0/params_35b5e0f9c9fbe592,train,"{""attempt"": 0, ""m"": 61, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,1075,0.002272126379800383,7,G-S;G-E,61,100001111110000011011111000000000000000001110000000000111111000000111111000000111101001011011111111100110111111111100111,4f91cd10ac336bb0fa7c77e451c721de0cb07fda96112137c0eb01f361a74bb1,2,1
836167a43ac13c3b6da94e9194775c8915a290d5d71a9eb972fb3fd6d7ddc344,100111110001011000011011101111000100110011100011100000011000111000010100000000111111101111101111011100011101000111111011,P,P/parent/30328/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[3, 6, 3, 5], [2, 11, 3, 5]]}",13349480423077743689,30328,same_range,G,1076,0.002206028157842554,6,G-S;G-E,65,100111110001011000011011101111000100110011100011100000011000111000010101000000111111101101101111011100011101000111111011,473c2449d490b7b7e1a55920be5a79106e43c61bb6a9de2266bb86b0934add45,2,1
3a67f53180b15dc0024cd7ebc4af9763c2d14921f2403f692d6be72be9f621d8,010111101111110111111011010111101000001110100010110000000000011100010100101101101110110111111111111110111000011110011110,U,U/pool/field_01599/attempt_0/params_88d63c0241e1c3f5,train,"{""attempt"": 0, ""m"": 68}",13349480423077743689,,same_range,G,1077,0.0021729790468636395,10,G-S;G-E,72,010101101111110111111010010111101000001110100010110000000000011100010100101101101110110111111111011110111000011110011010,162375870cc738faf029c21202c845f126fcb522159c96688f5329be32dd485d,4,1
4c6b6f13a1d345849da33449b3b5e7410a42a18fe5ecf79500058a4edf377a7f,000110000010000010000010000110101110101110101110100111100011110001110000111000111000111110111111101111101111001111000011,L,L/pool/field_02641/attempt_0/params_7a8ff26adcea3a1a,train,"{""attempt"": 0, ""m"": 64, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1078,0.002156454491374182,2,G-S;G-E,64,000110000010000010000010000110101110101110101110100111100011110001110000111000111000111110111111101111101111001111000011,4c6b6f13a1d345849da33449b3b5e7410a42a18fe5ecf79500058a4edf377a7f,0,0
3b0452dc00dd70cdc539ef1b62b2fe54b3fabdd569dbdb2df6e3aa5668159d3d,110111000000000111110001110010001000111110111001110001111001111000100000111100111100111111011101101101110001110101110110,P,P/parent/49888/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 7, 3, 5], [2, 0, 3, 5]]}",13349480423077743689,49888,same_range,G,1079,0.0021234053803952675,4,G-S;G-E,68,110111000000000111110001110010001000111110011001110001111001111000100001111100111100111111011101101101110001110101110110,d436513f3bfcf18a894e7ac8f29dbe526f18b3d6f182f13269ae96c54174f39b,2,1
46d6bf10cb4587b6b85c1a545bdc4098f2039d71fb34b3b71af9b07114228795,110001100011011111110111010010100101111000111011111100110000111000111110001111111111111111111001111101111101001110001111,U,U/pool/field_01574/attempt_0/params_13d07329f61785fa,train,"{""attempt"": 0, ""m"": 75}",13349480423077743689,,same_range,G,1080,0.0021234053803952675,1,G-S;G-E,80,110001100011011110110111010010100101111000111011111100110000011000111110001111111010011111111001011101111101001110101111,5e5580e792dc49ba5fbac09acb845f7024e862162b5aaba7f46c8e5b41e19928,7,1
d9b88b6ecf8c04e6a45f975ed63a647eb9b512eab3822bb3934fdabac8a5a1d0,101111110111111011011111101101000001111110111000111111111010111000110111111100101100001100111111110101111011111111111111,U,U/pool/field_04372/attempt_0/params_5305fb27d6aa6254,train,"{""attempt"": 0, ""m"": 83}",13349480423077743689,,same_range,G,1081,0.00210688082490581,10,G-S;G-E,87,101111110111111011011111101101000001111110111000111111111010011000110111111100101100001100111111110101011011111110111011,c754ce834815e72af75bfc2c39a95d2aaa3565ee202b506655b70e6d64007b99,4,1
6771bf542b30cae3360c61b5d8ec768e62b9f9040d3f52f26304ca64e707fc93,010001010001010001100001100001110000110010110010011010011010011010011000001000001100101100101111101111101111111111111111,L,L/pool/field_03345/attempt_0/params_1f40c192a483b246,train,"{""attempt"": 0, ""m"": 62, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1082,0.0020738317139268954,3,G-S;G-E,62,010001010001010101100001100001110000110010110010011010011010011010011000001000001100101100101111101111101111111111111011,248c96f2544f612ecb57d31c59a278a05e411b4d331fee69d9382b839f6490e6,2,1
c16c6e39e966172b8111084a5388badc4c444eaf489f183274b1c9af6e1bfd6a,111111100011110111100011100011101101111010110001011100100110111110110010111101111111111001111111111110111101111100001100,U,U/pool/field_00692/attempt_0/params_fa3f574cbab8d9bb,train,"{""attempt"": 0, ""m"": 79}",13349480423077743689,,same_range,G,1083,0.0020242580474585234,6,G-S;G-E,82,111110100011110111100011100011101101111010110001011100100110111110010010111101111111111001011111111110011101111100001101,214311f16b060011c6f9633a7b86d5e0d0bb0cde685c3af74264e3da0ab8c888,5,1
03b18e4b45464c9c95e330f3ad5a47bab39d0d6cb3e6faa049070d0396e46b24,001111001111011111101111101111100001111000110110011101001111111101111101111011111101111110111111110111111011110111111100,U,U/pool/field_01239/attempt_0/params_c39a764af0a10bfe,train,"{""attempt"": 0, ""m"": 85}",13349480423077743689,,same_range,G,1084,0.001958159825500694,4,G-S;G-E,90,101111001111011011101110101111100001111000110110011101001111111101101101111011101101111110011111110111111011110111011100,fdf646d4c9325b2df30fd0a06886c7db55c8087c5dbb4199732d82937c490330,7,1
8e374802b578f696f7c69174a2e805feb1878bb8ebed90f6e5d11988cda4aed7,000001000111110011111101100110100011111111110000111111111111001111001101111100111000111111111111001111111111111111111111,L,L/pool/field_01286/attempt_0/params_1b7b2d8479b05472,train,"{""attempt"": 0, ""m"": 85, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,1085,0.0019416352700112366,1,G-S;G-E,87,100001000111110011111101100110100011111111110000011111111111001111001101111100111000011111111111001111111111111110111111,f6998f98a0726b2a152964533e7ca557f82d8a5a3c545e0d68a9b734024656ad,4,1
cf38e5834d4d74c1e500c1c5bcfa28546c447bd47f56fc618b10f3f628365e92,110101110011010011001011001011001011100011100011100010100110101110111100111100111111111111111111110111110101110101111101,L,L/pool/field_00101/attempt_0/params_4c6d9eaac193be64,train,"{""attempt"": 0, ""m"": 79, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1086,0.0019251107145217793,1,G-S;G-E,79,110101110011010011001011001011001011100011100011100010100110101110111100111100111111111111111111110111110101110101111101,cf38e5834d4d74c1e500c1c5bcfa28546c447bd47f56fc618b10f3f628365e92,0,0
407b2c026b1ba2cdf0c8cd9e5f26c75f6b5ac802b2165538d3d8639fcf49d5f5,110000000001101111110001000011011111010000100001110011111100111111111111001111111111111111111111111111111100111111111111,L,L/pool/field_00250/attempt_0/params_710a0f25472e0655,train,"{""attempt"": 0, ""m"": 84, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,1087,0.0019085861590323221,6,G-S;G-E,85,110000000001101111110001000011011111010000100001110011111100111111111111001111111111011111111111111111111100111111111111,749d581cf25f7a66c854e6dbad208fb815a902c13e2c78fa46bd0f00b346c0ea,1,1
53acc97ab8bfc83a45586b603e0e328e48362921a2cb2ec082e3400ae1b8323e,000111000111000111000111000111000110000110000110000100000100011100011100011100011100011110111110111110111110111110111111,B,B/pool/field_00521/attempt_0/params_a3c6a85f47cd5b7d,train,"{""attempt"": 0, ""m"": 65, ""scale"": [2, 8]}",13349480423077743689,,same_range,G,1088,0.0018920616035428648,6,G-S;G-E,65,000111000111000111000111000111000110000110000110000100000100011100011100011100011100011110111110111110111110111110111111,53acc97ab8bfc83a45586b603e0e328e48362921a2cb2ec082e3400ae1b8323e,0,0
5bda1d398e2e1ff5615a86bb198fd47442be88d9677624078b562dcc15c867a0,100111110101001001000101000111101011010000111000111000111000111011111111111111111111111111111111111110111110110000110000,P,P/parent/30409/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[5, 17, 1, 2], [3, 6, 3, 5]]}",13349480423077743689,30409,same_range,G,1089,0.0018424879370744927,3,G-S;G-E,78,100111110101001001100101000111101011010000111010111000111000101011111111101101111111111111011111111010011110110000110101,3c89f210d2ebe83dbcbf5a5dc0aeec285e26a33e65bacc86057346a7d1b0c7f1,10,1
0d61b992d1081b431b1a088f6ec1f64d647e182604bf26e22465af251fedf793,001011001011011011111111111111110101110101110100110100110100110100110000110010110011110011110011111011111011111111111111,L,L/pool/field_04941/attempt_0/params_4c6d9eaac193be64,train,"{""attempt"": 0, ""m"": 79, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1090,0.0018383567982021283,4,G-S;G-E,81,001011001011011010111111111111110101110101110100110100110100110100110000110010110011110011110011111011111011111110111111,5685d420a3e12dfb24796b3695672936b456caecd1e8c9acf3d5805156d65ba8,2,1
93e99bae5ea8c95bea9d999c461215c23fd7af83516e763ff4682f3f6af7bb97,000101100101100101100101100101000101011101011100011100011100011100011111011111011111111111111111111111111111111111111111,L,L/pool/field_02357/attempt_0/params_f388df364eb1c9de,train,"{""attempt"": 0, ""m"": 83, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,1091,0.0018259633815850354,1,G-S;G-E,83,000101100101100101100101100101000101011101011100011100011100011100011111011111011111111111111111111111111111111111111111,93e99bae5ea8c95bea9d999c461215c23fd7af83516e763ff4682f3f6af7bb97,0,0
cd114db4bd4ad302211167c60d5ae443fb7af543d6c4e812abfbd7bbaeab5f92,111111100011011011011001111000001111011110000000110000111000111110000011111000111111111111111111111111111110111100111110,L,L/pool/field_02058/attempt_0/params_4990d779fb95883d,train,"{""attempt"": 0, ""m"": 78, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,1092,0.0018259633815850354,4,G-S;G-E,80,111111100011011011011001111000001111011110000000110000111000111110000011111000111111111111111111111111011110111100011110,3b37b06726f16f14ffb8eb3833e3bb33999d7fd5709febff57b634a6ae46fda0,2,1
