gene_id,split_role,source,experiment_groups,magnet_cells,magnet_area_sector_mm2,magnet_area_full_motor_mm2,condition_fingerprint,status,successful_angles,tavg_nm,delta_t_nm,elapsed_seconds_successful_attempts,errors
c67d967f90714de662157bf263f864636bef9bcc108adfcefb1d2d336f0aa748,train,U,G-S;G-E,93,88.9133023751476,355.6532095005904,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c68fe07006418c21d1dee1ec3817b44afdc6d3bd582e10a85dcb08c526923cb9,train,U,F-S;F-E,93,88.49124299155469,353.96497196621874,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c6b820212cacc6d0f65e883428d85ee37ade18c4d548b52dffb9b17ebd35f37f,train,B,F-S;F-E,16,15.00908100269505,60.0363240107802,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c6e34fcb00e917d33ee6df0145bce890c5c6f382b5aa8b10dac806a9b6650c76,test,L,G-S;F-S;G-E;F-E,88,83.56451134076733,334.2580453630693,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c6ea2fc45b29e2307119d6e610db09215e4104755ea32edd4dee86ba32a8f601,dev,P,G-S;F-S;G-E;F-E,74,70.27938058951749,281.11752235806995,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c6f05dd687adf0a3a2ae81a553ce33136afcf705a6c9211be284a6fc997ff1e7,train,U,G-S;G-E,43,40.53880379410587,162.15521517642347,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c703c86fb0b0f18175bba22eed573436722f601bcc0ca076fbdc9326800416bb,dev,L,G-S;F-S;G-E;F-E,17,16.228183299150167,64.91273319660067,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c70ee2484117f2ea6f9a6e33fc7e3ba43e1a6fee42f731dd409203d3ef10f377,train,P,G-S;G-E,65,62.213176446927015,248.85270578770806,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c7114dc935f820c5e51c6b6eb319c0fc7dea642a1b173437e783eb08bba59bf9,train,L,G-S;G-E,27,25.351159206044585,101.40463682417834,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c716ceb958be77269733bdd12b2f5c754bc6f3e8753f06b84d393dbb2ec54edc,train,U,F-S;F-E,98,93.07708052482455,372.3083220992982,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c726f3a441af4f615075066a39eb3c44401888f4924eb8d52ce43821205b91aa,train,B,F-S;F-E,27,26.243977132875923,104.97590853150369,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c72a6c754342335d790249ce107799e727bb5e35f9598f6374b10555ee8c5455,train,B,F-S;F-E,38,36.212695112277856,144.85078044911143,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c72fbaad293c8949515bbf4c50f88b93629fcd5e350dc93a5e7ac3436381b7e5,test,B,G-S;F-S;G-E;F-E,17,16.37428077808618,65.49712311234472,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c74ad3171bc34fe4b5735af8f957b6a9541b9428c126f2a67ae549315264fab1,test,P,G-S;F-S;G-E;F-E,60,57.156580370418894,228.62632148167557,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c756bf8192a30175715a3f259fe47875d75c076d591bb513b8f1db75b22e99e2,train,B,F-S;F-E,73,69.67713431523676,278.708537260947,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c75ca9a9d1639258f9d189182fc4cefb80c4110e4e3bf6d64ba750ea6a8b3978,train,U,G-S;G-E,31,28.928924134655887,115.71569653862355,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c75d8da03e02fd685bdde49a6325c7e7bd2142892f1fde19fc14b1329b04df93,train,L,G-S;G-E,19,17.984599657025523,71.93839862810209,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c781b3832534d973a2f925eece28ab7b173e45d16756a333f5cac06be834303a,train,L,G-S;G-E,69,65.2714836726547,261.0859346906188,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c78951921cdd29bcdcdde220b59d486b7b6634225759cae11d882c364c7dfb8f,test,B,G-S;F-S;G-E;F-E,81,77.69301599286034,310.77206397144136,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c799da56686c3885c320246ec92bcb85120aa9e5bb17470e8003455f0b18a2f7,train,U,G-S;G-E,94,89.17465453191097,356.6986181276439,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c7af8e665ccb5786b9624c0dc46402072736531b084323e77dbf7053864c88fa,train,P,G-S;G-E,79,74.97884949529322,299.9153979811729,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c7aff1df8c8d5fbb3e1894b145fddb126e8e34e828c6af0bb3ec560af6e9078d,train,B,F-S;F-E,62,59.51361969725344,238.05447878901376,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c7b670bf23281b719b0bf7f935f0d0135122325a4b700dee28d195800836765e,train,B,F-S;F-E,49,46.42490888990646,185.69963555962585,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c7b743be0de3c19d013159851a6e4598d268682664e5171cbf1b5bea5ca158a4,train,U,G-S;G-E,29,27.464702734652548,109.85881093861019,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c7fb53b620fee9bfef9f24c04c2402526e5c8d81f29ef9308526e720dcc5cdd3,train,U,G-S;G-E,70,66.4581198626795,265.832479450718,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c80cce3fd0dc4572e4c2e6f394b38509c9b72620e50f39efc4d20151b7a8424a,train,P,F-S;F-E,65,61.807350116549095,247.22940046619638,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c8111204c7b53a31e18b630603b0fafa93dd93c52b540b5b7e0b78ffcf4b6558,train,U,G-S;G-E,36,33.90435494508849,135.61741978035397,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c81a89a7b504645220718b13d49b11a2e9e8aed397ba03de5db8a9f7e6789780,train,L,G-S;G-E,49,46.70087079456343,186.8034831782537,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c81a8eec16ef6aa6dd8e159dac00cc1f47a7b82c924c69c21de080393f1bd421,train,P,F-S;F-E,69,66.0182041205499,264.0728164821996,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c81d7f66c1529ac62ce74efdc6014a0665defd4eb8c8baa73b8ac282537cbf55,train,U,G-S;G-E,25,23.643442007814542,94.57376803125817,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c84a955389e195486a7c3eea91aa7e766156c53472048579b5460239cf00b7c4,dev,L,G-S;F-S;G-E;F-E,109,103.7438197924764,414.9752791699056,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c84ec5aa62f7dd4b99089355d64debf460b44cc065389777b5bb46d6af72377b,train,L,F-S;F-E,83,79.04360602035791,316.17442408143165,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c84fcf523b4cda95e6834a8ab4824535cf5d7d32adf9043dc1eb64fa87c57484,dev,P,G-S;F-S;G-E;F-E,82,78.13293173498998,312.5317269399599,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,train,B,F-S;F-E,91,86.44263167580709,345.77052670322837,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c856ea768082d6e0c9dd224994999f5b875779e510914bef9bdaecac322ccd7f,dev,U,G-S;F-S;G-E;F-E,101,95.95520085986436,383.82080343945745,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c8772f40fd26b58b6482977763278d016f9ea4bfa9bc82d35db9ff63375b8c0b,train,B,F-S;F-E,59,55.92124502074855,223.6849800829942,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c87ba6b73e597383625095db6b9334d2e7cb6efce3adb11db78534b4ab79cf21,train,U,G-S;G-E,93,88.44254383190935,353.7701753276374,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c88bd26399611873a78be5e234cb8a030613bc35eed234f35b120b75a5a43897,train,U,G-S;G-E,93,88.686039630136,354.744158520544,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c88d501422969ae61b4fccfa014d40eb1863579b1bc08b5698057930a897c777,train,U,G-S;G-E,26,24.95994262356028,99.83977049424112,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c8d4381a80e5a9c7f64ffedc5acb287998213055d68959c2244211bcb669044a,train,U,F-S;F-E,50,47.48168065421046,189.92672261684183,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c8e76a89181a97a4d5571f58bb112fe5ab3d0f3e897c88970b7068faf9df5599,train,L,G-S;G-E;F-S;F-E,61,58.42438182651929,233.69752730607715,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c90a369a083c187d0858bdd7fe9afacfdeba3267d9d1b608480e16f84eb0e6f5,train,U,G-S;G-E,38,36.0828306865569,144.3313227462276,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c937591be01e18cb1a397c6f5890a6634199bb86e11553e69c4b695b038c42c6,train,U,F-S;F-E,77,73.33606450992356,293.34425803969424,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c94242b1f1eaddb4825a283fcee10d4b2d7d0d0433908b0c119e04f77e4a3a12,train,B,F-S;F-E,66,62.42582944404502,249.70331777618009,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c96717655a6e99ba2494436e8c2f7e420414f3b732ead4739f63651249dc9cde,train,L,F-S;F-E,88,83.54827828755224,334.19311315020894,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c96cc644203350eb55425e41947bc3a7cf4243289e8606ba56ccb1e1d77e7f2b,train,L,G-S;G-E,28,26.4890962364242,105.9563849456968,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c96d0e9fe2d7a3b241e6b5b33b5a822130afe0cd5eefd3ed0796b3df92d62594,train,U,G-S;G-E,92,87.59680175940187,350.3872070376075,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9719bde4066fc7299702cdc9acaedab52c87e15c7b7413ca20d12dc684b567c,train,U,G-S;G-E,44,41.75790609056099,167.03162436224395,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c992650caad8b1ae1794e321cf07d00a2fe0ec56dd5ed09de6879d1d7e701392,train,P,G-S;G-E,81,77.30342271569754,309.21369086279014,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c99d807964eb7cc60db606ed7d481d4b4cc50cbf463446b54e18e2f96c98cc08,train,B,F-S;F-E,100,95.06075962771155,380.2430385108462,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9a978e60592a10a4d10ee36cc7536c127f1910afb6926c72152932c0a3d8bc4,train,U,G-S;G-E,95,90.58855346694745,362.3542138677898,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9c04a6342925174da82939f5354ef80755864652cd1e6c3240a37f8c3cefdd0,train,U,G-S;G-E,36,34.45627875440242,137.82511501760968,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9c7870380e0dcd703ea4a6db2cf1c62e47b5411dd814c3b56a536db974b9359,train,L,F-S;F-E,56,53.64374765466799,214.57499061867196,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9d244532727f697e227bda1e5925b29a154942df160f0f41522d9bc678a265b,train,L,F-S;F-E,30,28.7000380843227,114.8001523372908,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9d8f6d1f3b2ae59543e08be096ba9c7806d9a026e40996aa53ff498b691d99c,train,B,F-S;F-E,91,86.66989442081879,346.67957768327517,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9e48419c0c443f8c591002836609cb21729af8443780efd08973a042e70f7c2,train,B,F-S;F-E,74,69.20799907731991,276.83199630927965,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9e5a65fba5d1b57aea3d4d10a5b8857278d9bed0aaf66141ccfb51e7988c959,train,U,G-S;G-E,101,96.08506528558527,384.3402611423411,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9e70d63a8b53a9b695b2ec84596ba11fdd6216646d28dec4a9a6878c1958a73,train,U,G-S;G-E;F-S;F-E,44,42.16373242093885,168.6549296837554,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
c9fa53edcd71d9d7acc3ed5f0c0a1371365f8d623f24be0fb2683476d011d98e,train,U,F-S;F-E,20,19.02513836811443,76.10055347245772,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
ca0b73091f59891975d962c3ec1323751f5a5b4bb91a994de0478b2109bc8b00,train,U,G-S;G-E,36,33.985520211164065,135.94208084465626,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
ca14322459a75e628d8d11e734d4bdd2c72bd369f670fc1e2c2185b5e064915d,test,L,G-S;F-S;G-E;F-E,63,59.921069332952825,239.6842773318113,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
ca291ee58325870a9b581d8ba6aa349afa6b74b1d0a84acdaad813a9d9076b74,train,L,F-S;F-E,95,90.29635850907538,361.1854340363015,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
ca3b6c9bdfeab4cad4c883b3c00cd3edff243a0299e96ed776770475a00b2df0,test,B,G-S;F-S;G-E;F-E,96,91.07716836872244,364.30867347488976,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
ca4d8311467d8affc095c25cf6dc73cc759bd1fc7b6c1c567c2aa17ac8d92f33,train,B,G-S;G-E,32,30.84604771936094,123.38419087744376,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
ca50a14c076e0a23067c5298e90b86e800cad6343b9df36b4093f85e6e3fa77e,train,U,F-S;F-E,65,61.75865095690375,247.034603827615,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
ca50a4153ff25aa81f875d7dd0be6884bebde6f0c7f8103ab8a27a50fbeae8b3,dev,P,G-S;F-S;G-E;F-E,86,81.56459918466525,326.258396738661,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
ca5b955ca57e4bc792607e3719fd0798cfc51c91efad500c7e3806ac72fad11d,train,U,G-S;G-E,91,86.32900030330136,345.3160012132054,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
ca9bd30c88299dfaf2fb20b3e6f13b88a3008dc1017367f45608c3988a1a014b,train,L,F-S;F-E,104,98.78462203525888,395.1384881410355,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
