gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes
4ad6da78565f34397d36909f840057284087be34543079bd37e800e86f11aa19,010100010110110001011111101111110111110011111100010100011000100111011111101111100011011111111111101101011011111100111100,P,P/parent/11346/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 12, 3, 5], [4, 7, 2, 3]]}",13349480423077743689,11346,same_range,F,987,0.02310096407667047,1,F-S;F-E,79,010100010110110001011111101111110111110011111100010100011000100111011101101111100011011111111111101101011011111100101101,b978cf93534495394f3db5749a8c8ae78f32810d033febc8b1c245cc143eddfe,3,1
06d77de11d8e0b0b9f30c6d1416aac73899900765e6007b52a9aa16e2fe1eba2,111111111111111111111111111111111111111111111111111111111111111111000111000111000111001111011111001111000000000000000000,B,B/pool/field_04414/attempt_0/params_427204322b32b475,train,"{""attempt"": 0, ""m"": 88, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,988,0.02391818281086461,9,F-S;F-E,88,111111111111111111111111111111111111111111111111111111111111111111000111000111000111001111011111001111000000000000000000,06d77de11d8e0b0b9f30c6d1416aac73899900765e6007b52a9aa16e2fe1eba2,0,0
d681ecae18f256bf904b7968e074029f84c310fe5cc8b41de6b40c7a412ce2a2,100010100010100010100010100010100010000010000000000000000000000000000000000000000000000000000000000000000000000000000000,B,B/pool/field_01309/attempt_0/params_f32420f45006216e,train,"{""attempt"": 0, ""m"": 13, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,989,0.011199412623954595,3,F-S;F-E,13,100010100010100010100010100010100010000010000000000000000000000000000000000000000000000000000000000000000000000000000000,d681ecae18f256bf904b7968e074029f84c310fe5cc8b41de6b40c7a412ce2a2,0,0
21eb657a190fe21f8326ca12a4194f79c19e782f9858e3f0a0e74818f29f74f9,010111100000011000110100001110111001111111111110111110111111111100111111111111111111111111111111111111111111110001110001,P,P/parent/15393/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[5, 7, 1, 2], [5, 3, 1, 2]]}",13349480423077743689,15393,same_range,F,990,0.025107040917489058,4,F-S;F-E,91,010111100000011001110100001110111001111111111110101110111111111100111111101101111111111110011111111010011111110001110101,9692f91e0aa97c5da0eb57de91745ec08856108dd0dd445adad6b0e1ce7d51f2,10,1
05389c43608d9c9aa9c06f61fec2fc929402bc9b0f2de7d9f81adcdb8f106d27,100011100011010011010111010110010100110100100110100110101110101010101000111000111000111000111000111000111001111111111111,L,L/pool/field_04017/attempt_0/params_9c3ecb8c2357da6f,train,"{""attempt"": 0, ""m"": 66, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,991,0.04240163898750276,8,F-S;F-E,67,100011100011010011010111010110010100110100100110100110101110101010101000111000111000111000111000111000111001111111111011,3ee8eb4d9f9f3954cd1ae2d2d8af0a505580ff118872b7cafbdc4ea897df8e5d,1,1
57f1fdd4521fd252bc501fe5dc99c8025b39fc44bce41e320223e9c95eafbdb6,010000100000100000101100000000010000100000010110001111000000100110010100010000010000000000110111010001100001100010010100,U,U/pool/field_00496/attempt_0/params_c66b3b341358ab1f,train,"{""attempt"": 0, ""m"": 37}",13349480423077743689,,same_range,F,992,0.013862958064034784,3,F-S;F-E,35,010000100100100000101100000000010000100000010110001111000000100110010100010001010000000000110111010001100001100010010100,4993e6129faa6320fb8bf391aa4a9873a907b78e10db72cacbc95f32979cc7ab,2,1
29d6e526b17cc9374e4da49d0a5d01a918c3e9cc4ad0b400296575ba8c83346a,000100010110010010100011110110100000100100101000111110001100101100110100010111010010001010001100000000001100000101110111,U,U/pool/field_01288/attempt_0/params_a5725f77bbc79f32,train,"{""attempt"": 0, ""m"": 53}",13349480423077743689,,same_range,F,993,0.031108265892742203,7,F-S;F-E,50,000100010110010010100011110110100000100101101000111110001100101101110100010111010010001010101100000000001100000101110111,e3dddb473c3f3ea34be4d2528758327963553e43589efa3a416acb5d95ec94e2,3,1
4b034ad8d94593fd1398c630b56ec3dd08f3ec7a2a91bb0d4f6c11c3bae88094,111000100000100000000000000000000000000000000000000000000000000000000001000111111111111111111111111111111111111111111111,B,B/pool/field_04882/attempt_0/params_71b6e0a9f557e860,train,"{""attempt"": 0, ""m"": 51, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,994,0.04238921511604591,10,F-S;F-E,51,111000100000100000000000000000000000000000000000000000000000000000000001000111111111111111111111111111111111111111111111,4b034ad8d94593fd1398c630b56ec3dd08f3ec7a2a91bb0d4f6c11c3bae88094,0,0
1a978415a4589cb0c362bd26bcfdec81b51f933fa6c4b20e7830c150f9afdbc7,101111010111001110011000000000100110100101110000000000011000000100000011000101000001000010111001101111011000011100000100,U,U/pool/field_03571/attempt_0/params_9d061dd6086ef63c,train,"{""attempt"": 0, ""m"": 47}",13349480423077743689,,same_range,F,995,0.023330705274901498,10,F-S;F-E,46,101101010111001110011000000000100110100101110000000000011000000100010011000101000001000010111001101111011000011100000101,390f568a485d008c913e1112c9d507895e622e6512eb3cc0d36b448cef864813,3,1
205a315d02f5d800509a4fb12ad04814bc7bae59e4cf650a870e81caf64e85a7,111000111010001111101001101111101111100111000011111100111000110100111000001111001100000000000100110101101011100011000011,U,U/pool/field_01376/attempt_0/params_b824fcc9da940d87,train,"{""attempt"": 0, ""m"": 60}",13349480423077743689,,same_range,F,996,0.048945199345841364,7,F-S;F-E,63,101000111010001111101001101111101101100111000011111100011001110100111000001111001100000000000100110101101011100010000011,215387f40bb458503fb86d87fa95cfccd6be0d4074568a347373e287e33d61db,5,1
2d146a4969259f265b7506089c4fffa2cbd30101d80754ca86b09484d963bb16,110111110001110101110011000110000100101011111111110110111000111010111001000101000111000111000100000111100111011100101011,P,P/parent/48908/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[0, 12, 3, 5], [3, 9, 2, 3]]}",13349480423077743689,48908,same_range,F,997,0.01664869729106517,10,F-S;F-E,67,110111110001010101110011000110000100101011111111010110111000111010111001000101000111010111000100000111100111011100101011,a9006115538aa154906a7d6a0010c51d7c834c49089e8603075731f53324b341,3,1
a0428ae7c1594ee6a33fe5e4764366c4d7305d93cf5eeb62af69b1f12374ec4c,000111000111000111000111000111000111000111001111001111001111001111001111001111011111011100111100111100111000111000111000,B,B/pool/field_00439/attempt_0/params_537569e0f326674d,train,"{""attempt"": 0, ""m"": 70, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,998,0.021852010638350638,9,F-S;F-E,70,000111000111000111000111000111000111000111001111001111001111001111001111001111011111011100111100111100111000111000111000,a0428ae7c1594ee6a33fe5e4764366c4d7305d93cf5eeb62af69b1f12374ec4c,0,0
0add34cfcc76aafa22eac53db1773d52db8c5724d4b8c5e9fafff3f2823167b5,001111011111011010100101101110011111011111101101010010110011111110111101001001111110111111111100011111010110010001110011,U,U/pool/field_01301/attempt_0/params_14e974f4f5a3d8c2,train,"{""attempt"": 0, ""m"": 77}",13349480423077743689,,same_range,F,999,0.02383553613228661,1,F-S;F-E,80,001011011111011010100101101110011111011111101101010010110011111110111101001001111110011111110100011111010110010001110011,aee948a9cb7a7c839922551ade7158e7ff4b82abd61dbf38ae8fd2f26740cb8b,3,1
bfeabfe8f2016cdbbf4e0bf1fe411e35ac7494f80b5b2a345ff0fca6ce995cbb,000000000000000000000000000000000000100000110000111000111000111100111100111100111100111100111100111000111000111000111000,B,B/pool/field_04727/attempt_0/params_5638ac1ac81a9f3c,train,"{""attempt"": 0, ""m"": 45, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,1000,0.02104145338692368,10,F-S;F-E,45,000000000000000000000000000000000000100000110000111000111000111100111100111100111100111100111100111000111000111000111000,bfeabfe8f2016cdbbf4e0bf1fe411e35ac7494f80b5b2a345ff0fca6ce995cbb,0,0
be365c0db5f57ea3fc072d2d48fb4ae99d1d10f8ab975a2de69f1c9ff169fdf2,110000110000100101101110000000110000111010100111100111000011101011101010010100110101101110110101001110011001100111010011,P,P/parent/38037/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 10, 2, 3], [1, 8, 1, 2]]}",13349480423077743689,38037,same_range,F,1001,0.023922059733765946,10,F-S;F-E,61,110000110000100101101110000000110000111010100111100111000011101011101010010100110101101110110101001110011001100111010010,8ccbbf5a2d68821724617b62e8ccac4357e8ae286c0c8e7ad2f0db534e9887e8,1,1
03dbb01f334388a3f31d4817bfc260017f33ca30390c4f7812138ebb71c66fb4,111111111111111110111100111100111100111100111110111111111111111111111111100110000000000000001111001111001111011111111111,L,L/pool/field_01051/attempt_0/params_4f0db5f4232046af,train,"{""attempt"": 0, ""m"": 89, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,1002,0.020978189825738534,9,F-S;F-E,88,111111111111111110111100111101111100111100111110111111111111111111111111100110000000000000001111001111001111011111111111,29a6710df4a2fda99a8e740c4c91b8c1fcdf656814b1072f9e129e76bb9453a5,1,1
8ea4fe564da53c6199556d3c7c4830635f45727b00e451f4b60d40560bbb18d2,111111000000110011000101000101110000000100000100001111000111100000011000000110000100000001110010011000011011101011101011,U,U/pool/field_03566/attempt_0/params_963376c205c66fa2,train,"{""attempt"": 0, ""m"": 49}",13349480423077743689,,same_range,F,1003,0.028830370870509145,7,F-S;F-E,49,111111000000110011000101000101110000000100000100101111000111100000011000000110000100000001110010011000011011101011101010,77b1dc3e6db040c64ef330058ee38ee9a61cbe3cbca578a80cc36db20e470b37,2,1
684ace8e240322fb6448f2184c9ef472fa2d602e02fddcf8f5f507b9cb143aee,100100111011101111101111111111111111101110000001001010111110111010111100100100001110001110001110001101110101011111001111,U,U/pool/field_02406/attempt_0/params_13d07329f61785fa,train,"{""attempt"": 0, ""m"": 75}",13349480423077743689,,same_range,F,1004,0.045298054042722,8,F-S;F-E,76,100100111011101111101111111110111111101110000001001010111110111010111100100100001110101110001110001101110101011111001110,232f956fdc8dcb1b48149d2e363bf9e45e6401e6574f4e1230f0a4b2ec3d09b7,3,1
aa75d8a8483af545ef8ab92d8c5390263d68a66109cb23c5fa9246d9ddc28b9f,000110001010000011011001001001010010110011111111001001001001000001001110010000010000111010001110110001000001100101011110,U,U/pool/field_02904/attempt_0/params_a5725f77bbc79f32,train,"{""attempt"": 0, ""m"": 53}",13349480423077743689,,same_range,F,1005,0.026701837748687153,10,F-S;F-E,51,100110001010000011011001001001010010110011111111001001001001100001001110010000010000111010001110110001000001100101011110,d23e9442c1bd16f775c251b7a7f867632f507f28d50b40adf4f55f42a510d21e,2,1
3c5b1ad51885c04eb331dd37c86e5d2f284af2531e4fcdf2941340d382af4147,001000011000111000101000000001000011000011101111101111101111111111111111111111111111101111001111001111111001111100111100,L,L/pool/field_03201/attempt_0/params_b3b6cbef78166ae5,train,"{""attempt"": 0, ""m"": 77, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,1006,0.028625340027323202,4,F-S;F-E,77,001000011000111000101000000001000011000011101111101111101111111111111111111111111111101111001111001111111001111100111100,3c5b1ad51885c04eb331dd37c86e5d2f284af2531e4fcdf2941340d382af4147,0,0
fe912716f47c39169edcf7cc67676325da3aaf4854b5b58f2e958e3cea74395b,111110110100110111111111101111100111011001111010111111110001110111111010100001111011110111101111111111110110001110111001,U,U/pool/field_00579/attempt_0/params_b7639fbf2050db40,train,"{""attempt"": 0, ""m"": 84}",13349480423077743689,,same_range,F,1007,0.023836084262497274,9,F-S;F-E,87,011110110100010111111110101111100111011001111010111111110001110111111010100001111011110111101111111111110110001110111001,009b3640d422b328664bca211e42bcaf19ca21c36ff76c6b9a743e55bdcceba7,3,1
1d4834a73378f1e29a1e83574caa32b613f0db39546fdd8513e7c2c62ba87469,000000000000000000000000001100011110011111011111011111011111011111001111000111000111000011000001000001000000000000000000,B,B/pool/field_04170/attempt_0/params_56d9748506c630d6,train,"{""attempt"": 0, ""m"": 45, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,1008,0.04482228005937155,7,F-S;F-E,45,000000000000000000000000001100011110011111011111011111011111011111001111000111000111000011000001000001000000000000000000,1d4834a73378f1e29a1e83574caa32b613f0db39546fdd8513e7c2c62ba87469,0,0
e9a8a38b23ea0fdd620962e657e06712c99e71ddf838a0c55b17086338d65b3c,110100100100000101000111010001001111100011111111111000110100110000110000110000111000111011111111110111111011010000100000,P,P/parent/42489/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[3, 8, 3, 5], [0, 1, 3, 5]]}",13349480423077743689,42489,same_range,F,1009,0.025103326934928054,7,F-S;F-E,63,110100100100000101000111010001001111100011111111111000110100110000110000010000111000111011111111010111111011010000100101,865d0044d73d833b31c2c7b8403a1ee7aa8c6ad2762ef23870ee6834b42400c0,4,1
d09976f27aa2cd0239a9547934e40e081454918c892a9f4abc26837716637194,000000000000000000000001000011000011000111101111111111111111111111111111111111111111111111111111111111111111111111111111,B,B/pool/field_03777/attempt_0/params_88366a5a6be480ed,train,"{""attempt"": 0, ""m"": 85, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,1010,0.023027619258081222,6,F-S;F-E,85,000000000000000000000001000011000011000111101111111111111111111111111111111111111111111111111111111111111111111111111111,d09976f27aa2cd0239a9547934e40e081454918c892a9f4abc26837716637194,0,0
b36250e7f6abd38b6d91b91eedde2abfcb7edff4e51aa71afb1a95657fa949a9,100101100101101101101001111001111001101001101001101011101111111111111110111110111010010001000001000001000011010011010011,L,L/pool/field_03737/attempt_0/params_223bb0d4d8680cbc,train,"{""attempt"": 0, ""m"": 68, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,1011,0.024746812648145253,1,F-S;F-E,68,100101100101101101101001111001111001101001101001101011101111111111111110111110111010010001000001000001000011010011010011,b36250e7f6abd38b6d91b91eedde2abfcb7edff4e51aa71afb1a95657fa949a9,0,0
00b8e07f32dd248bbc18c9b9b9ff54b1cf1b7caae308528f740520944442866a,110101110101110100100100000000101100111000111111110000110000110000100011011000111110111110111101111111100011101100101110,P,P/parent/13439/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[3, 2, 3, 5], [3, 8, 3, 5]]}",13349480423077743689,13439,same_range,F,1012,0.023574076059450194,9,F-S;F-E,67,010101110101110100100100000000101100111000111111010000110000110000100011011000111110111110011101111111100011101100101110,01db7eec3682803cd9b9d7763e9cc35b501f9d7156e476a9f94c756399224d85,3,1
e3c5c842ce1927916d452c5ba84cb9dfc1025be0f69e1748fb67be90b434326f,000000000000000000111000111000010000000011000000000000000000001000001100011100011100001000000000000000000000000000000000,L,L/pool/field_02219/attempt_0/params_b96de8c996948611,train,"{""attempt"": 0, ""m"": 19, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,1013,0.0073732389521915685,5,F-S;F-E,19,000000000000000000111000111000010000000011000000000000000000001000001100011100011100001000000000000000000000000000000000,e3c5c842ce1927916d452c5ba84cb9dfc1025be0f69e1748fb67be90b434326f,0,0
734c707db6438ff1ea789d5cca94c8b4a79f639850acb9f6a76a6922051e8520,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000110001110001111,B,B/pool/field_03689/attempt_0/params_1324da91a265dd70,train,"{""attempt"": 0, ""m"": 12, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,1014,0.01819332625849622,3,F-S;F-E,11,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000110001110001111,a4e3672a47b468532b9ab395c7e820419b37a767d716e33d3949600f67e7f98a,1,1
6ded12799bf1ced07a4466171c7b1c4f062217f78c89d60a038a5492c4d7127f,000000000000000000000000000000000000000000100000110000111111111111111111111111111111011111001111001111001111001111011111,B,B/pool/field_04924/attempt_0/params_34ecac75924645c0,train,"{""attempt"": 0, ""m"": 59, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1015,0.02749626411146,7,F-S;F-E,59,000000000000000000000000000000000000000000100000110000111111111111111111111111111111011111001111001111001111001111011111,6ded12799bf1ced07a4466171c7b1c4f062217f78c89d60a038a5492c4d7127f,0,0
8fa763d28db6e2a734b46fe540486142b8c9c422695a17117158f8759f14b6c8,110001101011011010101001010001101001100111011111010000111000110000110000111000111110111101111101100101110111010001101111,P,P/parent/38387/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[3, 8, 3, 5], [2, 1, 3, 5]]}",13349480423077743689,38387,same_range,F,1016,0.027614373579215073,7,F-S;F-E,68,110001101011011010101001010001101001100111011111010000111000110001110000111000111110101101111101100101110111010001101111,c5bc9fa6849a7896e2c8753d329aef07b8bece6c7caf896aebe682c6e6e66578,2,1
e3da93d0ec6e0640c94e69cdeb93914225d997b811f7117574375b5037049dba,000000000000000000000000000000000000000000100000100001100001110011110111111111110111100111000010000000000000000000000000,B,B/pool/field_01233/attempt_0/params_ab7bf11a58f4c6c7,train,"{""attempt"": 0, ""m"": 30, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,1017,0.04490028445408982,7,F-S;F-E,30,000000000000000000000000000000000000000000100000100001100001110011110111111111110111100111000010000000000000000000000000,e3da93d0ec6e0640c94e69cdeb93914225d997b811f7117574375b5037049dba,0,0
c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,111111111111111111111111111100111000111000010000010000001000001110011111011111011111111111111111111111111111111111111111,B,B/pool/field_04251/attempt_0/params_7ddc783e3495834f,train,"{""attempt"": 0, ""m"": 91, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,1018,0.021412992991210272,9,F-S;F-E,91,111111111111111111111111111100111000111000010000010000001000001110011111011111011111111111111111111111111111111111111111,c8516889698249a2f2ccb2c1ab30e00589c0a10c2e85ac77c0de4c227e9acacc,0,0
a8098bc85b7f29c015ad87449cefed4f91dd88bb10d0d51f459f6a93a17fdc09,111111010101000011110111111111110011111011011111101111110111111111111111101111101111111111111101111110110111100100111010,P,P/parent/62946/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 12, 1, 2], [5, 18, 1, 2]]}",13349480423077743689,62946,same_range,F,1019,0.020703123177336573,6,F-S;F-E,95,111111010101000011110111111111010011111011011111101101110111111111111111101101101111111111011101111110110111100100111010,39ccaf7f89332f0ff11072fe48cdeb60dd37a6b02a84bdd067f84f21dfe78c15,4,1
225a0c915e4a95c2fe3254c1a8528f2180c825a1d1e5ba04704f36da85c6e6c2,100110100010110101011110011111111111111111111101111110110111100110100101100011110010100001111101100111010011001111011111,P,P/parent/28727/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 12, 2, 3], [2, 17, 2, 3]]}",13349480423077743689,28727,same_range,F,1020,0.02543046739441187,9,F-S;F-E,80,100110100010110101011110011111111010111111110101011110110111100110100101100011110010100001111101100111010011001111011110,5c55f3de0d45de3686118bb7abd5840f0efbda1a0c10642ade9a9fee860edac3,5,1
b61257b1573d9e8b176fa1fa7bccd58eb129fb229c069fcfa7071618a81f6ab5,000011001101011111111111100111101111111111111111111111111111011110011000000000000000000000100001111111111111100111100011,L,L/pool/field_04643/attempt_0/params_3754eb7ffc23ae2c,train,"{""attempt"": 0, ""m"": 76, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,1021,0.04484233072455816,8,F-S;F-E,76,000011001101011111111111100111101111111111111111111111111111011110011000000000000000000000100001111111111111100111100011,b61257b1573d9e8b176fa1fa7bccd58eb129fb229c069fcfa7071618a81f6ab5,0,0
cc750bae0f25b244624e938c36d4aac1487b11c8bba13bb049f1ef052f3adc28,111100111110111111111111111111111111111111111111111110111110111100111100111100111100111100111000111000111000110000100000,B,B/pool/field_01067/attempt_0/params_ed27d9ea7a0eb487,train,"{""attempt"": 0, ""m"": 87, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,1022,0.02348323293465654,9,F-S;F-E,87,111100111110111111111111111111111111111111111111111110111110111100111100111100111100111100111000111000111000110000100000,cc750bae0f25b244624e938c36d4aac1487b11c8bba13bb049f1ef052f3adc28,0,0
41ddf2ec9e049fc53954935691a17237cb68fbf688f83cf8dd9ff1b90a36a82d,111100111101000111100111011011101111101011011001101100100111101101101000111011111000111000011010011110011100111100111010,P,P/parent/12299/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 2, 3, 5], [3, 13, 3, 5]]}",13349480423077743689,12299,same_range,F,1023,0.020142715978225305,9,F-S;F-E,74,010100111101000111100111011011101111101011011001101100100111101101101000111011111000111000011010011110011100111100011010,db5663a67899631e505e019046408537d277e5fdfdd2883498dea79cdc4049f3,3,1
dbf4aa9451b0955a3217bc6c15ffa17c4293801b228453bfa2ea753a2e532912,011101011101111101010111010011000111000111000111000110000010001010001010011000011000001000101010101110101110100110100100,L,L/pool/field_02097/attempt_0/params_417b7abddd98ef89,train,"{""attempt"": 0, ""m"": 56, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,F,1024,0.051350953065873256,7,F-S;F-E,57,010101011101111101010111010011000111000111000111000110000010001010001010011000011000001000101010101110101110100110100100,650e81462072a3a0671e9fe1d26d09d963a8d4c9585baaecc49624fed0bd8e76,1,1
7361b5ea82adea5d814b29ea6e8d4e01973166e97bc16f24240cfa4995baa5b1,111111111111100111011111011110111101111110101101010111110111101001101101110101100101111111111111111111110011111111001111,U,U/pool/field_00165/attempt_0/params_bfeb4b4342dde20f,train,"{""attempt"": 0, ""m"": 89}",13349480423077743689,,same_range,F,1025,0.02537519941516175,9,F-S;F-E,94,111111111111100110011111011110111101111110101101010111110111101001101101110101100101111111111010111111110010111111001110,ddde5542275e40c636d76223ce81821d6a603e7bc52c234ebf5c3d87c9e15936,5,1
d1c64f77a5566ec6d1a65051e60f545be14286f08badfc322a2ed4dfd061d91d,000000000000000000000000000000000000000000000000000000000000000011000011000011000111000111000111000110000010000000000000,B,B/pool/field_04341/attempt_0/params_32bb349a4cd414d8,train,"{""attempt"": 0, ""m"": 18, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,1026,0.03247334512156956,3,F-S;F-E,18,000000000000000000000000000000000000000000000000000000000000000011000011000011000111000111000111000110000010000000000000,d1c64f77a5566ec6d1a65051e60f545be14286f08badfc322a2ed4dfd061d91d,0,0
e5515b2551ebcdb1197e590f1afe829ccc592467e3bf11d8cdc5536843f1f483,000000000000000000000000000000110000010000011000011100001111000111000111000111000011000011000011000001000001000000000000,B,B/pool/field_04063/attempt_0/params_9d4af603758b8065,train,"{""attempt"": 0, ""m"": 29, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,1027,0.04540233063067674,7,F-S;F-E,29,000000000000000000000000000000110000010000011000011100001111000111000111000111000011000011000011000001000001000000000000,e5515b2551ebcdb1197e590f1afe829ccc592467e3bf11d8cdc5536843f1f483,0,0
3826c41510d5418e35d87cad653c8a4e9d59f4fc7845b9321decf8f587753437,110000110000110000100000100000100000100000100000100000100000100000100000110000110000111000111111111111110001000000000000,B,B/pool/field_04722/attempt_0/params_d12ffcdd6e8abdc0,train,"{""attempt"": 0, ""m"": 37, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,1028,0.02056289546511251,3,F-S;F-E,37,110000110000110000100000100000100000100000100000100000100000100000100000110000110000111000111111111111110001000000000000,3826c41510d5418e35d87cad653c8a4e9d59f4fc7845b9321decf8f587753437,0,0
f77e554b6c19a33ee3327b547b782dfea213bf373a21f3d8a7c00c22d08c6174,111100110000000001000111000100000001011011000010110000000000000100100100010000110000000000000010110101000111010010001000,L,L/pool/field_04812/attempt_0/params_0c38b2fcdbdb4b52,train,"{""attempt"": 0, ""m"": 37, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,1029,0.02397836866352992,3,F-S;F-E,36,011100110000000001010111000100000001011011000010110000000000000100100100010000110100000000000010110101000111010010001000,645ac72ac16ef3629b60a13310476d5b839fa0233b46a7fc5b17bb8c138d64d1,3,1
f8d2f3b51fec1d51f45a7e27385ae70bbdb2289dc5b33c9febf67018f27dba42,111001110001110000111000111000111000111000111000111100111100111100111100111100111100111100111110111111111111111111111111,B,B/pool/field_00301/attempt_0/params_ff3c63b76c989f4a,train,"{""attempt"": 0, ""m"": 81, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,1030,0.022055260977728905,9,F-S;F-E,81,111001110001110000111000111000111000111000111000111100111100111100111100111100111100111100111110111111111111111111111111,f8d2f3b51fec1d51f45a7e27385ae70bbdb2289dc5b33c9febf67018f27dba42,0,0
4a5a84abd720233b312305493856818ebb10308d6e3cb348e7101f782259536d,000111000110000110001110101110100000000000000000000001000001000001000001000000000000000000011000011000111100111100111000,L,L/pool/field_00555/attempt_0/params_e5373b06b491a670,train,"{""attempt"": 0, ""m"": 36, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,1031,0.015024740130409792,3,F-S;F-E,34,100111000110000110001110101110100000000000000000000001000001000001000001000000000000000001011000011000111100111100111000,462841ebc320dab30544bd6bfc97b7fc7ae00afcc1fb5ff2298c72d0e75c2489,2,1
85c97589f9cc10887b2979b3d4a1bd4b2fa73b07e6a350a9f0b8e72f93ab408a,000000000000000000000000000010000100000000000011011000001000011100000100000000000000000000010000001100010000000110011100,L,L/pool/field_00500/attempt_0/params_1f6efcd4d139a70e,train,"{""attempt"": 0, ""m"": 24, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,1032,0.010411926874154223,5,F-S;F-E,20,000000000100010000000000000010000100000000000011011000001000011101000100000000000000000000010001001100010000000110011100,d547e093a8f54b548b368d4f7427692b2aea3e63dbe7d8c9101eedc9f987b061,4,1
7c0eb3f37381b02763493730cd1d23d2383d2e67248dac02f515b5205f3275f8,110110110101110011111111101111011011100011101111100111110001101101111111111111110000110011110001110011110011110001111011,P,P/parent/46107/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[2, 13, 2, 3], [1, 7, 1, 2]]}",13349480423077743689,46107,same_range,F,1033,0.022359026686847062,9,F-S;F-E,83,110110010101110011111111101111011011100011101111100111110001101101111111111111110000110011110001010011110011010001111011,5bdbd662d8581e6cfdd46410f049535210e573aceeedfadbf522049fac7c15e0,3,1
9ae247298520ee95a60e2a2b722e071f1ed4d40882e0189025da4128bef30d08,100000100000100000000000000001100001100001110001110001110001110000111000111000111000111100111100111110111110111110111110,B,B/pool/field_02420/attempt_0/params_7cc207ddc2dbc980,train,"{""attempt"": 0, ""m"": 56, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1034,0.02733751108491897,10,F-S;F-E,56,100000100000100000000000000001100001100001110001110001110001110000111000111000111000111100111100111110111110111110111110,9ae247298520ee95a60e2a2b722e071f1ed4d40882e0189025da4128bef30d08,0,0
67f48ea3589769849d35234cdde33d79ff91815f8188e92b5df704f175a3046b,110001110001110001111001111001111001111101111101111111110011110011110111111111111111111111111111111111111111111111111111,B,B/pool/field_04060/attempt_0/params_5687d15a56feb2ec,train,"{""attempt"": 0, ""m"": 98, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,1035,0.04020509620987875,6,F-S;F-E,98,110001110001110001111001111001111001111101111101111111110011110011110111111111111111111111111111111111111111111111111111,67f48ea3589769849d35234cdde33d79ff91815f8188e92b5df704f175a3046b,0,0
b808f88688557b3c76d6af2a87585982f1a675f005d7e18d2f2ed95ddc910586,110000110000110000111000111000111000111000110000110000110000110000110000110000100000110000110000110000110000110000110000,B,B/pool/field_03887/attempt_0/params_dc19bd33b0b9336d,train,"{""attempt"": 0, ""m"": 43, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,1036,0.015382095015739878,5,F-S;F-E,43,110000110000110000111000111000111000111000110000110000110000110000110000110000100000110000110000110000110000110000110000,b808f88688557b3c76d6af2a87585982f1a675f005d7e18d2f2ed95ddc910586,0,0
